acceptance_radius,import_ZTF,import_OSC,import_local,import_lightcurve,reimport_catalog,search_radius,Pcc_filter,Pcc_filter_alternative,star_separation,star_cut,date_range,late_phase,n_walkers,n_steps,n_cores,model,training_days,sorting_state,clean,SMOTE_state,clf_state,n_estimators,max_depth,feature_set,neighbors,recalculate_nature,classifier,n_samples,plot_lightcurve,do_observability,save_features,ra_deg,dec_deg,transient_source,object_name,object_name_in,ztf_name,tns_name,object_class,g_correct,r_correct,dust_map,red_amplitude,red_amplitude2,red_offset,red_magnitude,green_amplitude,green_amplitude2,green_offset,green_magnitude,model_color,late_color,late_color10,late_color20,late_color40,late_color60,bright_mjd,first_mjd,green_brightest,red_brightest,chi2,host_radius,host_separation,host_ra,host_dec,host_Pcc,host_magnitude,host_magnitude_g,host_magnitude_r,input_host_g_r,host_nature,photoz,photoz_err,specz,specz_err,best_host,redshift,redshift_label,delta_time,deltamag_red,deltamag_green,absmag,input_separation,input_size,input_magnitude,normal_separation,true_deltamag_red,true_deltamag_green,hostless_cut,RA_deg,DEC_deg,Redshift,Method,EBV,Explosion,Peak,Quality,Survey,prob_host_ra,prob_host_dec,prob_host_score,prob_host_2_ra,prob_host_2_dec,prob_host_2_score,prob_host_flag,sn_ra_deg,sn_dec_deg,prob_association_time,agreement_w_Pcc,prob_host_ls_id,prob_host_z_phot_median,prob_host_z_phot_std,prob_host_xr,prob_host_yr,prob_host_2_ls_id,prob_host_2_z_phot_median,prob_host_2_z_phot_std
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,124.474708,65.479589,TNS,2019cdt,2019cdt,--,2019cdt,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.060672,0.6239842993160388,124.474926506134,65.47944128633566,0.021346270505598,22.38884303305797,22.82047375335154,22.717531622608067,0.1029421307434717,0.65,0.547699,0.125387,,,26.0,0.547699,photoz,,,,,0.6239842993160388,1.060672,22.38884303305797,0.5882914787191882,,,0.1,124.474708,65.479589,0.153,SN_features,0.0441,58553.32,58582.35,Gold,ZTF,,,,,,,5,124.474708,65.479589,1.418637752532959,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,40.0532164,-19.9791496,TNS,2018hsf,2018hsf,--,2018hsf,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.7388600844556923,2.8469262905026183,40.05361281,-19.97984716,0.001579916878485,17.082473024166283,18.085556568570453,17.36796806265469,0.7175885059157636,1.0,,,,,10.0,,none,,,,,2.8469262905026183,1.7388600844556923,17.082473024166283,1.6372371279048472,,,0.1,40.0532164,-19.9791496,0.119,Unknown,0.0273,58404.88,58433.07,Bronze,ZTF,40.05366179361455,-19.979861230629982,0.7956740424045685,40.053466153756666,-19.979237324038984,0.11449743313188943,0,40.0532164,-19.9791496,2.6877639293670654,True,9906614024675004.0,0.095568,0.029192,-1.6034170123987224,2.5618702679381045,9906614024675000.0,0.290277,0.187277
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,133.69160866,78.830157708,TNS,2022ued,2022ued,--,2022ued,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.611405975878031,4.45437055411296,133.69794418,78.83031493,0.0064184251853419,18.399991697866948,19.133472186093517,18.73178309778043,0.4016890883130841,1.0,,,,,19.0,,none,,,,,4.45437055411296,1.611405975878031,18.399991697866948,2.7642758068374667,,,0.1,133.69160866,78.830157708,0.1087,Host_lines,0.0189,59821.81,59869.48,Gold,ZTF,133.6979171220021,78.83032646841599,0.9032730684467702,133.70392623068636,78.83055182712594,0.06621424353054507,0,133.69160866,78.830157708,2.7482948303222656,True,9907742244340636.0,0.099556,0.028765,-22.710463207545217,-0.6075374975580417,9907742244340656.0,0.103275,0.086388
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,240.31345833,21.38816667,other,PTF12gty,PTF12gty,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,2.397514,17.78451106435453,240.318547009786,21.38956467211155,0.0103464242615021,15.848687211953148,16.867129756787897,16.173732571515146,0.693397185272751,1.0,0.052319,0.020317,0.0319449,1.260778e-05,47.0,0.0319449,specz,,,,,17.78451106435453,2.397514,15.848687211953148,7.417896648092369,,,0.1,240.31345833,21.38816667,0.1768,SN_features,0.06,56070.99,56143.18,Silver,PTF,,,,,,,5,240.31345833,21.38816667,2.8457958698272705,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,203.25443766,43.176086746,TNS,2021hpc,2021hpc,--,2021hpc,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.6295514,13.58076313124056,203.252835819134,43.17967377362865,0.2803720692904855,21.185569472103573,22.10954405608228,21.366184601772773,0.0,0.6950000000000001,0.473397,0.089181,,,16.0,0.473397,photoz,,,,,0.0,0.0,23.1,0.0,,,0.1,203.25443766,43.176086746,0.24,SN_features,0.0078,59274.87,59325.28,Gold,ZTF,,,,,,,5,203.25443766,43.176086746,1.398888111114502,False,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,138.90266667,53.45888889,TNS,2020iyj,2020iyj,--,2020iyj,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.200106,33.96268275188455,138.9158204684455,53.45362982978276,0.4500142096360814,19.563677686898902,21.45848613410292,20.113066810759666,0.0,0.5944444444444444,0.319302,0.070944,,,32.0,0.319302,photoz,,,,,0.0,0.0,23.1,0.0,,,0.1,138.90266667,53.45888889,0.369,Host_lines,0.0155,58933.55,58994.24,Gold,ZTF,138.90268592998453,53.458850595018504,0.6514234483623434,138.899577563628,53.45383565778381,0.0,2,138.90266667,53.45888889,2.7857298851013184,False,9907738388663428.0,0.497368,0.228235,-0.06933594429483492,0.13786193337637087,9907738388663404.0,1.032611,0.209022
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,45.77833333,-1.54302778,other,PTF10vqv,PTF10vqv,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.6797694664760415,1.1275951220998008,45.77857973,-1.54322127,0.0181384033294736,22.763692449434203,23.42980350717139,25.447635265660203,-2.017831758488814,0.1999999999999999,,,,,32.0,,none,,,,,1.1275951220998008,0.6797694664760415,22.763692449434203,1.6587904836992895,,,0.1,45.77833333,-1.54302778,0.4518,Host_spectrum,0.0557,55424.96,55468.57,Gold,PTF,,,,,,,5,45.77833333,-1.54302778,1.4274580478668213,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,34.179167,20.669167,other,MLS121104,MLS121104,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.7615077593733662,1.4424764782347317,34.17953078,20.66937843,0.0168272530131902,22.211482181816606,23.459585916619133,22.679370107570616,0.7802158090485172,0.6666666666666666,,,,,90.0,,none,,,,,1.4424764782347317,0.7615077593733662,22.211482181816606,1.894237400051872,,,0.1,34.179167,20.669167,0.303,Host_lines,0.1501,56126.14,56224.22,Bronze,CSS,,,,,,,5,34.179167,20.669167,1.4176809787750244,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,155.07633333,53.32261111,TNS,2020afah,2020afah,--,2020afah,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.209588,5.868666126549551,155.07579846895902,53.32101253758135,0.0395639024101069,20.437510586430072,21.667240426175997,20.996059224434205,0.6711812017417884,0.965,0.670566,0.076242,,,17.0,0.670566,photoz,,,,,5.868666126549551,1.209588,20.437510586430072,4.851789308880008,,,0.1,155.07633333,53.32261111,0.3754,Host_lines,0.0086,58947.57,59030.74,Gold,ZTF,,,,,,,5,155.07633333,53.32261111,1.3898839950561523,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,101.687625,-27.24885,TNS,2017gci,2017gci,--,2017gci,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.8907970692835577,0.3043987946039991,101.68757808,-27.24892355,0.0071842391832397,21.477003599794777,22.67509015266016,21.74051233003889,0.9345778226212716,0.25,,,,,32.0,,none,,,,,0.3043987946039991,0.8907970692835577,21.477003599794777,0.3417150831544812,,,0.1,101.687625,-27.24885,0.087,Host_lines,0.1105,57960.42,57990.02,Gold,Gaia,,,,,,,0,101.687625,-27.24885,,,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,207.74079,26.27839,TNS,2011ke,2011ke,--,2011ke,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.9792181,0.3347990360968761,207.740875369767,26.27844281566605,0.0052041913726037,20.80223183835631,21.043731925993438,20.629985481374327,0.4137464446191075,0.7000000000000001,0.346878,0.078317,,,13.0,0.346878,photoz,,,,,0.3347990360968761,0.9792181,20.80223183835631,0.3419044604025151,,,0.1,207.74079,26.27839,0.1428,Host_spectrum,0.0102,55649.85,55679.47,Gold,PS1,207.74143297820356,26.278266704967802,0.6980297790778354,207.740690687981,26.278473024155282,0.1329088429846239,0,207.74079,26.27839,2.9762487411499023,False,9906631048302228.0,0.155901,0.134111,-2.3147215328094717,0.4438621159195577,9906631048302208.0,0.404179,0.289538
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,146.38616667,4.93394444,TNS,2019dgr,2019dgr,--,2019dgr,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.5561842,7.059301014202159,146.384497336936,4.93290562733767,0.0652678534085622,20.802054239989022,22.969877455928057,21.46071986734617,1.5091575885818855,0.6333333333333333,0.423067,0.081021,,,25.0,0.423067,photoz,,,,,7.059301014202159,0.5561842,20.802054239989022,12.69237963646245,,,0.1,146.38616667,4.93394444,0.3815,Host_lines,0.0348,58535.97,58576.39,Gold,ZTF,,,,,,,5,146.38616667,4.93394444,1.4383339881896973,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,209.415708,64.355167,TNS,2019kwu,2019kwu,--,2019kwu,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.427396,54.6509273783817,209.4501636903415,64.3580145808227,0.8392564823760722,19.78534674465419,20.543867595564944,20.0505752605264,0.0,0.9833333333333334,0.16428,0.040843,,,18.0,0.16428,photoz,,,,,0.0,0.0,23.1,0.0,,,0.1,209.415708,64.355167,0.6,SN_features,0.0138,58582.38,58622.37,Gold,ZTF,,,,,,,0,209.415708,64.355167,,,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,40.63675,-1.35836,TNS,2013hy,2013hy,--,2013hy,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.033849,9.255866331895003,40.6392960766003,-1.358722710937645,0.1253531152436502,20.95906056611149,21.86502643283612,21.04852686691397,0.0,0.8444444444444446,0.241959,0.080502,,,36.0,0.241959,photoz,,,,,0.0,0.0,23.1,0.0,,,0.1,40.63675,-1.35836,0.663,Host_lines,0.0284,56515.92,56560.39,Silver,DES,40.63683476724604,-1.3585522597536626,0.6639794218646882,40.63538098945745,-1.3591062504853673,1.650278610556927e-05,2,40.63675,-1.35836,2.7255330085754395,False,9906620956021698.0,0.66229,0.033114500000000005,-0.3051620857576154,0.6921351131851772,9906620956021652.0,1.05396,0.170215
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,195.31183,27.72539,TNS,2005ap,2005ap,--,2005ap,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.065133,5.585243867858755,195.31303500955448,27.7242633929144,0.0341179879678923,20.397000178082585,21.221585431801746,20.59311477403792,0.6284706577638239,0.9555555555555556,0.444246,0.123256,,,39.0,0.444246,photoz,,,,,5.585243867858755,1.065133,20.397000178082585,5.243705591563452,,,0.1,195.31183,27.72539,0.2832,Host_lines,0.0072,53423.09,53441.3,Gold,Other,,,,,,,5,195.31183,27.72539,1.5361137390136719,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,111.617375,12.451444,TNS,2020aewh,2020aewh,--,2020aewh,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.1953407953304775,2.558043529604229,111.61801045,12.45179024,0.0286949040696864,21.5734492668962,23.64,21.5734492668962,2.0665507331037998,0.9,,,,,28.0,,none,,,,,2.558043529604229,1.1953407953304775,21.5734492668962,2.140011902544498,,,0.1,111.617375,12.451444,0.345,Unknown,0.0588,59167.64,59250.33,Bronze,ZTF,,,,,,,0,111.617375,12.451444,,,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,154.773417,46.453911,TNS,2017egm,2017egm,--,2017egm,--,,,SFD,,,,,,,,,,,,,,,,,,,,7.880119,5.082397731036749,154.771388198787,46.454109762175904,0.0015415416146704,13.617507219932367,14.32959406292046,13.832326775543622,0.4972672873768378,0.995,0.0278,0.006992,0.03063256,1.410644e-05,25.0,0.03063256,specz,,,,,5.082397731036749,7.880119,13.617507219932367,0.6449645914023315,,,0.1,154.773417,46.453911,0.03072,Host_lines,0.0097,57902.83,57962.57,Gold,iPTF,154.770554,46.453373,0.8193839077604256,154.741516,46.45409,8.181521173860534e-05,2,154.773417,46.453911,7.018244028091431,False,,0.031049933882231366,0.006177598503827409,10.306799999966643,1.936799999995742,,0.030495927526891585,0.006372352090130471
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,55.06179167,-29.09819444,other,DES16C2nm,DES16C2nm,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.044538279190789,35.640644179892305,55.06722992,-29.10687978,0.7303075950594944,20.471597747634565,22.71406332309575,21.270770234130207,0.0,0.8875,,,,,18.0,,none,,,,,0.0,0.0,23.1,0.0,,,0.1,55.06179167,-29.09819444,1.998,Host_spectrum,0.0123,57545.1,57622.12,Silver,DES,,,,,,,5,55.06179167,-29.09819444,1.4573791027069092,False,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,306.685083,16.551711,TNS,2021een,2021een,--,2021een,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.7,1.6002199997743511,306.68536232,16.55135618,0.0119947354510537,21.72721845116085,25.40682342552721,22.6395311326625,2.767292292864713,0.5,,,,,79.0,,none,,,,,1.6002199997743511,0.7,21.72721845116085,2.286028571106216,,,0.1,306.685083,16.551711,0.16,SN_features,0.1077,59249.05,59282.53,Gold,ZTF,,,,,,,0,306.685083,16.551711,,,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,313.6547782,22.0810582,TNS,2018ffs,2018ffs,--,2018ffs,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.0908022163178397,1.5377664314518462,313.65486643,22.08147746,0.0023901264378214,18.999359755078054,19.59640784641359,19.190407299589264,0.4060005468243268,0.8699999999999999,,,,,65.0,,none,,,,,1.5377664314518462,1.0908022163178397,18.999359755078054,1.4097573404670911,,,0.1,313.6547782,22.0810582,0.141,Host_lines,0.0967,58326.07,58373.41,Gold,ZTF,,,,,,,0,313.6547782,22.0810582,,,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,180.715417,44.257611,TNS,2016eay,2016eay,--,2016eay,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.7705685,0.0930080087778056,180.715445410685,44.25762691965005,0.0047562128124483,21.34731665936684,21.65920068808498,21.74592459990333,-0.0867239118183462,0.2375,0.437123,0.129416,,,29.0,0.437123,photoz,,,,,0.0930080087778056,0.7705685,21.34731665936684,0.1207005071941114,,,0.1,180.715417,44.257611,0.1013,Host_lines,0.0132,57508.09,57550.6,Gold,Gaia,,,,,,,5,180.715417,44.257611,1.4586188793182373,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,104.01892946,36.423814004,TNS,2020wfh,2020wfh,--,2020wfh,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.530828572122987,8.437270767111988,104.01704459,36.42560081,0.0116404153141106,17.89685421336725,18.4319120320612,18.16266411321544,0.2692479188457604,0.8400000000000001,,,,,26.0,,none,,,,,8.437270767111988,1.530828572122987,17.89685421336725,5.5115712632741065,,,0.1,104.01892946,36.423814004,0.33,Unknown,0.0776,59118.23,59143.46,Bronze,ZTF,,,,,,,5,104.01892946,36.423814004,1.4188120365142822,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,7.378641877,12.105848877,TNS,2021uvy,2021uvy,--,2021uvy,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.071955432921054,2.742297142396576,7.37802611,12.10538222,0.0252965607527123,21.420649153577155,23.64,21.9733958861377,1.6666041138623022,0.95,,,,,22.0,,none,,,,,2.742297142396576,1.071955432921054,21.420649153577155,2.5582193607843187,,,0.1,7.378641877,12.105848877,0.095,SN_features,0.0575,59392.44,59452.78,Bronze,ZTF,,,,,,,5,7.378641877,12.105848877,1.4591240882873535,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,2.55475,-19.69235,TNS,2019szu,2019szu,--,2019szu,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.6909685521235829,0.2042688406991457,2.55473088,-19.69229619,0.0070724053362898,22.134315153564696,22.463868645528297,21.682465522528595,0.781403122999702,0.5499999999999999,,,,,21.0,,none,,,,,0.2042688406991457,0.6909685521235829,22.134315153564696,0.2956268271129817,,,0.1,2.55475,-19.69235,0.212,Host_lines,0.018,58721.75,58865.11,Gold,ZTF,,,,,,,0,2.55475,-19.69235,,,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,197.43516667,12.48705556,TNS,2020aup,2020aup,--,2020aup,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.8109866726738801,3.739042308525796,197.43525904,12.48602086,0.101691606747553,22.88952158220369,23.64,23.68955966043448,0.0,0.3,,,,,23.0,,none,,,,,0.0,0.0,23.1,0.0,,,0.1,197.43516667,12.48705556,0.31,SN_features,0.0208,58857.36,58884.5,Gold,ZTF,,,,,,,5,197.43516667,12.48705556,1.4260451793670654,False,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,238.90841111,28.360555572,TNS,2018gbw,2018gbw,--,2018gbw,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.7476238,3.698171642181225,238.907265884027,28.36035637645115,0.0355913375200327,21.518298357909543,23.75722361977636,22.45792351955822,1.2993001002181366,0.4666666666666666,0.622865,0.074152,,,21.0,0.622865,photoz,,,,,3.698171642181225,0.7476238,21.518298357909543,4.946567568048563,,,0.1,238.90841111,28.360555572,0.3454,Host_lines,0.0386,58303.41,58346.69,Gold,ZTF,,,,,,,5,238.90841111,28.360555572,1.4213402271270752,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,338.47535938,-2.161737054,TNS,2019obk,2019obk,--,2019obk,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.8631076,0.9441671782852532,338.475277385647,-2.16148791279275,0.0122825044349843,21.9627091563986,22.83691857088644,22.28364650714815,0.5532720637382909,0.46875,0.611731,0.232349,,,20.0,0.611731,photoz,,,,,0.9441671782852532,0.8631076,21.9627091563986,1.0939159593604009,,,0.1,338.47535938,-2.161737054,0.1656,Host_lines,0.048,58687.04,58733.32,Silver,ZTF,,,,,,,5,338.47535938,-2.161737054,1.4072320461273193,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,280.80595247,45.20783676,TNS,2018bym,2018bym,--,2018bym,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.7499253493177546,0.7141368877598063,280.80602221,45.20764457,0.0122924480679477,22.40928460730041,23.45171091680277,22.178371537966644,1.273339378836127,0.4,,,,,31.0,,none,,,,,0.7141368877598063,0.7499253493177546,22.40928460730041,0.9522773012133716,,,0.1,280.80595247,45.20783676,0.274,Host_lines,0.0517,58222.72,58276.33,Gold,ZTF,,,,,,,5,280.80595247,45.20783676,1.4171628952026367,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,52.868125,-28.54119444,other,DES16C3dmp,DES16C3dmp,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.8094321004599532,0.3976220675355675,52.86816222,-28.54129994,0.0053908009811116,21.310742889966797,22.47610540475804,21.691326786355656,0.7847786184023811,0.625,,,,,22.0,,none,,,,,0.3976220675355675,0.8094321004599532,21.310742889966797,0.4912358520370295,,,0.1,52.868125,-28.54119444,0.562,Host_spectrum,0.0068,57699.74,57735.03,Gold,DES,,,,,,,5,52.868125,-28.54119444,1.4081621170043945,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,221.5435,23.80055556,TNS,2020fyq,2020fyq,--,2020fyq,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.555529,1.1447847295535123,221.543634475107,23.80026233188335,0.0075240081351292,19.94151923081717,20.55207717490067,20.07969113886528,0.4723860360353917,0.9549999999999998,0.112686,0.054174,,,29.0,0.112686,photoz,,,,,1.1447847295535123,1.555529,19.94151923081717,0.7359456040700704,,,0.1,221.5435,23.80055556,0.1765,Host_lines,0.0325,58860.85,58943.47,Silver,ZTF,221.54357094531335,23.80034544822831,0.8664352840749128,221.55010380271784,23.804414792125474,0.0,2,221.5435,23.80055556,2.5668132305145264,True,9906630195021410.0,0.180782,0.052898,-0.2554031280737945,0.7564023780830098,9906630195021520.0,0.858924,0.154683
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,150.94487805,6.7734568,TNS,2019J,2019J,--,2019J,--,,,SFD,,,,,,,,,,,,,,,,,,,,2.335074,4.939437277468821,150.9460798902,6.774133734261665,0.007715087495513,18.084488258004765,18.86351694084606,18.420255368173976,0.4432615726720854,0.965,0.124132,0.036283,,,35.0,0.124132,photoz,,,,,4.939437277468821,2.335074,18.084488258004765,2.115323658894245,,,0.1,150.94487805,6.7734568,0.1346,Host_lines,0.0229,58481.56,58536.43,Silver,ZTF,150.946064105423,6.774102032448563,0.8943375520881826,150.94960950445832,6.783340992443284,0.0,2,150.94487805,6.7734568,2.8120779991149902,True,9906624000690432.0,0.152654,0.027085,-4.26979952281954,-2.322836814827056,9906624000690510.0,0.522778,0.073783
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,150.42333333,-12.37038889,other,LSQ14bdq,LSQ14bdq,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.7,0.5266163889589686,150.42347414,-12.37033908,0.010149586434253,22.431855738997356,25.44077534763668,22.81723889301482,2.6235364546218563,0.5,,,,,17.0,,none,,,,,0.5266163889589686,0.7,22.431855738997356,0.7523091270842408,,,0.1,150.42333333,-12.37038889,0.345,Host_lines,0.0559,56732.74,56837.34,Gold,LSQ,,,,,,,0,150.42333333,-12.37038889,,,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,4.940958101,5.138500529,TNS,2020xgd,2020xgd,--,2020xgd,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.9619823,26.565612653390566,4.942225133362715,5.131229896232065,0.2929068080516369,19.49238685639641,21.476142761417577,20.05326748896661,0.0,0.7833333333333333,0.307222,0.056222,,,28.0,0.307222,photoz,,,,,0.0,0.0,23.1,0.0,,,0.1,4.940958101,5.138500529,0.454,Mg_Lines,0.0145,59100.92,59145.14,Gold,ZTF,,,,,,,5,4.940958101,5.138500529,1.47043776512146,False,,,,,,,,
